20180511;224500;1.1947700;1.1950000;1.1944000;1.1944700;10669
20180511;230000;1.1945200;1.1946400;1.1943000;1.1944600;11948
20180511;231500;1.1944200;1.1945600;1.1939000;1.1942600;7053
20180511;233000;1.1943000;1.1945000;1.1941000;1.1944300;3586
20180511;234500;1.1944300;1.1944400;1.1940000;1.1941400;5294
20180512;000000;1.1941200;1.1942000;1.1936900;1.1938900;8052
20180512;001500;1.1942000;1.1942000;1.1942000;1.1942000;1
20180512;004500;1.1941500;1.1941500;1.1941500;1.1941500;1
20180513;221500;1.1943900;1.1945000;1.1938000;1.1940000;38
20180513;223000;1.1943000;1.1950000;1.1939700;1.1946000;55
20180513;224500;1.1943900;1.1949000;1.1937700;1.1948900;55
20180513;230000;1.1948100;1.1948300;1.1942500;1.1946000;42
20180513;231500;1.1946000;1.1946000;1.1944000;1.1946000;23
20180513;233000;1.1946000;1.1946000;1.1944900;1.1946000;17
20180513;234500;1.1946000;1.1946000;1.1944800;1.1946000;20
20180514;000000;1.1946000;1.1946000;1.1936800;1.1940000;40
20180514;001500;1.1937000;1.1950500;1.1937000;1.1944900;1395
20180514;003000;1.1944500;1.1949000;1.1938700;1.1945000;3423
20180514;004500;1.1943300;1.1945000;1.1940500;1.1943100;1785
20180514;010000;1.1943200;1.1947800;1.1942700;1.1946700;1940
20180514;011500;1.1947600;1.1947600;1.1941000;1.1942900;7443
20180514;013000;1.1942900;1.1946700;1.1940000;1.1945800;3765
20180514;014500;1.1946200;1.1946800;1.1941000;1.1945200;3809
20180514;020000;1.1945600;1.1948600;1.1943000;1.1946900;3440
20180514;021500;1.1947200;1.1948600;1.1944000;1.1945500;5326
20180514;023000;1.1945600;1.1948300;1.1944000;1.1947200;4100
20180514;024500;1.1946900;1.1952100;1.1945000;1.1951200;6061
20180514;030000;1.1951200;1.1955800;1.1949000;1.1952500;9981
20180514;031500;1.1952500;1.1954900;1.1949000;1.1953000;11227
20180514;033000;1.1952900;1.1957300;1.1951000;1.1956600;7936
20180514;034500;1.1957100;1.1963300;1.1955000;1.1961400;8295
20180514;040000;1.1962100;1.1964300;1.1957000;1.1964100;11893
20180514;041500;1.1964200;1.1964700;1.1958000;1.1960000;9458
20180514;043000;1.1960700;1.1966500;1.1958000;1.1965800;11024
20180514;044500;1.1965400;1.1966400;1.1960000;1.1962300;10811
20180514;050000;1.1962200;1.1965000;1.1959000;1.1963300;6762
20180514;051500;1.1963300;1.1967000;1.1958000;1.1959800;8615
20180514;053000;1.1960100;1.1961400;1.1958000;1.1959500;7525
20180514;054500;1.1959900;1.1963500;1.1958000;1.1959700;6824
20180514;060000;1.1959700;1.1965000;1.1958000;1.1964200;6401
20180514;061500;1.1964700;1.1968400;1.1961000;1.1965600;7324
20180514;063000;1.1965700;1.1968600;1.1962000;1.1965300;8323
20180514;064500;1.1965300;1.1965600;1.1962000;1.1965000;5413
20180514;070000;1.1965300;1.1965600;1.1961000;1.1964400;4990
20180514;071500;1.1964300;1.1964600;1.1960000;1.1961100;4879
20180514;073000;1.1961700;1.1962300;1.1959000;1.1961200;4697
20180514;074500;1.1960600;1.1961400;1.1957000;1.1959600;5816
20180514;080000;1.1959500;1.1960000;1.1955000;1.1955700;8243
20180514;081500;1.1956200;1.1962000;1.1954000;1.1958300;8835
20180514;083000;1.1957800;1.1959400;1.1952000;1.1957300;9265
20180514;084500;1.1957100;1.1963000;1.1952000;1.1961300;11146
20180514;090000;1.1961300;1.1967600;1.1954000;1.1966500;10485
20180514;091500;1.1966900;1.1974500;1.1961000;1.1972700;22450
20180514;093000;1.1972700;1.1974100;1.1958000;1.1961000;24832
20180514;094500;1.1960400;1.1963800;1.1957000;1.1959300;21270
20180514;100000;1.1959300;1.1963000;1.1952000;1.1955000;26946
20180514;101500;1.1955200;1.1970100;1.1950000;1.1968700;34459
20180514;103000;1.1968300;1.1980000;1.1965000;1.1972400;29223
20180514;104500;1.1972100;1.1980000;1.1967000;1.1976200;23475
20180514;110000;1.1976300;1.1983800;1.1974000;1.1978900;29013
20180514;111500;1.1978400;1.1983700;1.1972000;1.1975400;24944
20180514;113000;1.1975500;1.1975500;1.1967000;1.1971000;21723
20180514;114500;1.1972100;1.1980000;1.1969000;1.1978000;15069
20180514;120000;1.1978600;1.1985900;1.1977000;1.1983500;20880
20180514;121500;1.1984200;1.1990000;1.1981000;1.1982900;23320
20180514;123000;1.1983800;1.1990000;1.1980000;1.1985800;19026
20180514;124500;1.1985800;1.1990200;1.1980000;1.1984000;18422
20180514;130000;1.1984100;1.1984700;1.1974000;1.1977100;19512
20180514;131500;1.1976900;1.1980000;1.1971000;1.1977700;19022
20180514;133000;1.1977000;1.1983000;1.1976000;1.1981900;16098
20180514;134500;1.1981900;1.1983300;1.1976000;1.1980500;14820
20180514;140000;1.1980100;1.1984000;1.1977000;1.1981700;17354
20180514;141500;1.1981800;1.1990200;1.1979000;1.1986400;20308
20180514;143000;1.1985500;1.1990000;1.1981000;1.1983300;17043
20180514;144500;1.1982800;1.1990000;1.1979000;1.1988300;16424
20180514;150000;1.1989200;1.1990000;1.1982000;1.1984100;15667
20180514;151500;1.1984100;1.1993000;1.1981000;1.1987600;24016
20180514;153000;1.1987800;1.1990000;1.1983000;1.1986400;16698
20180514;154500;1.1986400;1.1990000;1.1979000;1.1985500;19054
20180514;160000;1.1985500;1.1990000;1.1982000;1.1984300;14611
20180514;161500;1.1984800;1.1991600;1.1978000;1.1988700;22164
20180514;163000;1.1988600;1.1996100;1.1987000;1.1994000;20130
20180514;164500;1.1994600;1.1994900;1.1988000;1.1991600;21990
20180514;170000;1.1992300;1.1995800;1.1989000;1.1993300;18789
20180514;171500;1.1993300;1.1993500;1.1976000;1.1981600;25900
20180514;173000;1.1981600;1.1983500;1.1966000;1.1967400;27832
20180514;174500;1.1966600;1.1972800;1.1963000;1.1967000;21886
20180514;180000;1.1968500;1.1970000;1.1960000;1.1968200;27730
20180514;181500;1.1968100;1.1970700;1.1964000;1.1966000;24651
20180514;183000;1.1966000;1.1970800;1.1960000;1.1968400;22358
20180514;184500;1.1968300;1.1977300;1.1966000;1.1976100;19947
20180514;190000;1.1976100;1.1977500;1.1970000;1.1975200;17011
20180514;191500;1.1974300;1.1977700;1.1971000;1.1973600;18504
20180514;193000;1.1974000;1.1977300;1.1972000;1.1973500;14524
20180514;194500;1.1974000;1.1977200;1.1966000;1.1967700;15167
20180514;200000;1.1967400;1.1976600;1.1966000;1.1975900;17054
20180514;201500;1.1975900;1.1976300;1.1968000;1.1969200;13176
20180514;203000;1.1968700;1.1970200;1.1962000;1.1963000;15962
20180514;204500;1.1963500;1.1965000;1.1954000;1.1956900;14921
20180514;210000;1.1957200;1.1957200;1.1944000;1.1946100;21148
20180514;211500;1.1946100;1.1946900;1.1936000;1.1939100;22536
20180514;213000;1.1939400;1.1943600;1.1934000;1.1942700;17439
20180514;214500;1.1943000;1.1944600;1.1938000;1.1941100;16374
20180514;220000;1.1941000;1.1945400;1.1938000;1.1943300;14838
20180514;221500;1.1943000;1.1946000;1.1941000;1.1943900;13471
20180514;223000;1.1943900;1.1945000;1.1941000;1.1943900;10072
20180514;224500;1.1943800;1.1945300;1.1939000;1.1940300;7825
20180514;230000;1.1940300;1.1941600;1.1933000;1.1938000;14834
20180514;231500;1.1937900;1.1939700;1.1933000;1.1936700;8811
20180514;233000;1.1936700;1.1937100;1.1932000;1.1935100;4993
20180514;234500;1.1935600;1.1936200;1.1930000;1.1932600;5071
20180515;000000;1.1932300;1.1933000;1.1924000;1.1926100;9183
20180515;001500;1.1926000;1.1926700;1.1921000;1.1924000;5843
20180515;003000;1.1924200;1.1930100;1.1921000;1.1928600;6946
20180515;004500;1.1928800;1.1929200;1.1922000;1.1926200;6929
20180515;010000;1.1925200;1.1928200;1.1920000;1.1925500;10447
20180515;011500;1.1925600;1.1931400;1.1924000;1.1929800;12257
20180515;013000;1.1929200;1.1931900;1.1926000;1.1931100;4930
20180515;014500;1.1931100;1.1931400;1.1926000;1.1930000;4592
20180515;020000;1.1929500;1.1931400;1.1927000;1.1928500;3566
20180515;021500;1.1928500;1.1931500;1.1926000;1.1930800;4793
20180515;023000;1.1930800;1.1932300;1.1928000;1.1931100;5254
20180515;024500;1.1930700;1.1932500;1.1928000;1.1932400;4675
20180515;030000;1.1932400;1.1932500;1.1928000;1.1930500;5356
20180515;031500;1.1931100;1.1932400;1.1926000;1.1930800;7453
20180515;033000;1.1931300;1.1935200;1.1928000;1.1934800;7894
20180515;034500;1.1934900;1.1936700;1.1932000;1.1934800;9216
20180515;040000;1.1934400;1.1938300;1.1932000;1.1936300;9091
20180515;041500;1.1936300;1.1937600;1.1931000;1.1933500;8634
20180515;043000;1.1933900;1.1935400;1.1929000;1.1931700;6756
20180515;044500;1.1932300;1.1936000;1.1928000;1.1935400;10703
20180515;050000;1.1934900;1.1938500;1.1933000;1.1934900;9249
20180515;051500;1.1934900;1.1938100;1.1931000;1.1933500;8619
20180515;053000;1.1934200;1.1934600;1.1930000;1.1932300;7257
20180515;054500;1.1932800;1.1935400;1.1929000;1.1933200;5378
20180515;060000;1.1933700;1.1936100;1.1930000;1.1934400;5366
20180515;061500;1.1934000;1.1935300;1.1929000;1.1932000;5253
20180515;063000;1.1933800;1.1934900;1.1930000;1.1932900;4340
20180515;064500;1.1933000;1.1934500;1.1929000;1.1932900;5580
20180515;070000;1.1932900;1.1934900;1.1929000;1.1933000;5513
20180515;071500;1.1933000;1.1934100;1.1928000;1.1930800;6007
20180515;073000;1.1930800;1.1931000;1.1921000;1.1922800;10908
20180515;074500;1.1922700;1.1925200;1.1915000;1.1917200;16756
20180515;080000;1.1917200;1.1919100;1.1911000;1.1913100;12524
20180515;081500;1.1913300;1.1917700;1.1911000;1.1915400;11099
20180515;083000;1.1916000;1.1921200;1.1912000;1.1919000;10113
20180515;084500;1.1918900;1.1921500;1.1916000;1.1917400;8493
20180515;090000;1.1917500;1.1922200;1.1914000;1.1920200;11478
20180515;091500;1.1920100;1.1920900;1.1909000;1.1913700;23025
20180515;093000;1.1913600;1.1925700;1.1911000;1.1921300;21948
20180515;094500;1.1920700;1.1930000;1.1917000;1.1924000;24972
20180515;100000;1.1923500;1.1932100;1.1921000;1.1931300;19136
20180515;101500;1.1930400;1.1937200;1.1925000;1.1927500;27596
20180515;103000;1.1927500;1.1934300;1.1923000;1.1932700;21860
20180515;104500;1.1932600;1.1940000;1.1928000;1.1929100;19483
20180515;110000;1.1929200;1.1930000;1.1921000;1.1923100;20988
20180515;111500;1.1923000;1.1930000;1.1919000;1.1926400;20841
20180515;113000;1.1926600;1.1927300;1.1919000;1.1923900;17753
20180515;114500;1.1923600;1.1926400;1.1916000;1.1919000;22884
20180515;120000;1.1919100;1.1920000;1.1913000;1.1918400;19181
20180515;121500;1.1918400;1.1930000;1.1915000;1.1924100;22945
20180515;123000;1.1924100;1.1930000;1.1920000;1.1926800;16242
20180515;124500;1.1926300;1.1930000;1.1924000;1.1927800;13712
20180515;130000;1.1927800;1.1930000;1.1922000;1.1926500;13487
20180515;131500;1.1926500;1.1930000;1.1918000;1.1923200;14922
20180515;133000;1.1922800;1.1925000;1.1916000;1.1923300;14716
20180515;134500;1.1923700;1.1924400;1.1915000;1.1918300;15454
20180515;140000;1.1919000;1.1921500;1.1914000;1.1918000;14270
20180515;141500;1.1917800;1.1918200;1.1892000;1.1897400;28269
20180515;143000;1.1897400;1.1897700;1.1881000;1.1884800;28996
20180515;144500;1.1885400;1.1890700;1.1875000;1.1877700;28212
20180515;150000;1.1877400;1.1886700;1.1875000;1.1878300;28145
20180515;151500;1.1877700;1.1883600;1.1873000;1.1883000;27775
20180515;153000;1.1882900;1.1890000;1.1879000;1.1884100;31060
20180515;154500;1.1884300;1.1890300;1.1851000;1.1854400;52857
20180515;160000;1.1855000;1.1860000;1.1846000;1.1846000;44825
20180515;161500;1.1846900;1.1852600;1.1840000;1.1845900;32578
20180515;163000;1.1846100;1.1846600;1.1828000;1.1840200;40550
20180515;164500;1.1840700;1.1841600;1.1829000;1.1831300;40307
20180515;170000;1.1831300;1.1833800;1.1819000;1.1829800;37523
20180515;171500;1.1830000;1.1848100;1.1827000;1.1847100;39004
20180515;173000;1.1847100;1.1850700;1.1842000;1.1848500;34392
20180515;174500;1.1848800;1.1855100;1.1840000;1.1854800;33925
20180515;180000;1.1854900;1.1866500;1.1850000;1.1861200;45101
20180515;181500;1.1860500;1.1862600;1.1852000;1.1856000;32543
20180515;183000;1.1855600;1.1870000;1.1855000;1.1865000;30984
20180515;184500;1.1865800;1.1870300;1.1861000;1.1863800;26757
20180515;190000;1.1863800;1.1867200;1.1858000;1.1863600;23271
20180515;191500;1.1863600;1.1865200;1.1852000;1.1854600;27411
20180515;193000;1.1855000;1.1874000;1.1853000;1.1873800;24196
20180515;194500;1.1873100;1.1875600;1.1868000;1.1870400;21889
20180515;200000;1.1870400;1.1874000;1.1863000;1.1865200;24531
20180515;201500;1.1865400;1.1866700;1.1853000;1.1855000;25375
20180515;203000;1.1854400;1.1857300;1.1847000;1.1854700;23125
20180515;204500;1.1855200;1.1856100;1.1850000;1.1853400;18411
20180515;210000;1.1853400;1.1860000;1.1848000;1.1849200;18990
20180515;211500;1.1849900;1.1851300;1.1842000;1.1844100;25009
20180515;213000;1.1844200;1.1845000;1.1835000;1.1843700;27169
20180515;214500;1.1843700;1.1860900;1.1842000;1.1853600;32468
20180515;220000;1.1854000;1.1856100;1.1845000;1.1847000;28409
20180515;221500;1.1847000;1.1853400;1.1841000;1.1842700;25450
20180515;223000;1.1841800;1.1844100;1.1834000;1.1837300;23366
20180515;224500;1.1837900;1.1846500;1.1835000;1.1845700;15067
20180515;230000;1.1845700;1.1846900;1.1838000;1.1842300;14935
20180515;231500;1.1841500;1.1847100;1.1840000;1.1843500;8710
20180515;233000;1.1843100;1.1844000;1.1839000;1.1840000;4783
20180515;234500;1.1841100;1.1842100;1.1837000;1.1839800;7178
20180516;000000;1.1840000;1.1840500;1.1834000;1.1837100;9411
20180516;001500;1.1837200;1.1842900;1.1835600;1.1841000;4339
20180516;003000;1.1841700;1.1842900;1.1837000;1.1840400;6844
20180516;004500;1.1840400;1.1841500;1.1835000;1.1837900;10695
20180516;010000;1.1838300;1.1840100;1.1834000;1.1837600;14119
20180516;011500;1.1837600;1.1838700;1.1826000;1.1827800;19464
20180516;013000;1.1827800;1.1829000;1.1822000;1.1825700;9952
20180516;014500;1.1825900;1.1828600;1.1822000;1.1823300;9809
20180516;020000;1.1822000;1.1825700;1.1815900;1.1817500;8869
20180516;021500;1.1817800;1.1827300;1.1816800;1.1826700;9697
20180516;023000;1.1826600;1.1828600;1.1822000;1.1826500;9605
20180516;024500;1.1826800;1.1831500;1.1822000;1.1831000;10635
20180516;030000;1.1830300;1.1831600;1.1816000;1.1819700;12267
20180516;031500;1.1819900;1.1827200;1.1818000;1.1825400;14568
20180516;033000;1.1825800;1.1834900;1.1824000;1.1833900;15034
20180516;034500;1.1833900;1.1834300;1.1827000;1.1831400;10734
20180516;040000;1.1830900;1.1834000;1.1828000;1.1830000;10250
20180516;041500;1.1829900;1.1830900;1.1822000;1.1825800;13990
20180516;043000;1.1825700;1.1828100;1.1821600;1.1826300;11054
20180516;044500;1.1825000;1.1827800;1.1818000;1.1823900;20990
20180516;050000;1.1823900;1.1824100;1.1814000;1.1821500;16722
20180516;051500;1.1821600;1.1825400;1.1819000;1.1824900;9942
20180516;053000;1.1824400;1.1829200;1.1822000;1.1828900;11041
20180516;054500;1.1828400;1.1829200;1.1823000;1.1825200;11161
20180516;060000;1.1825500;1.1830300;1.1824000;1.1825700;8213
20180516;061500;1.1826400;1.1830700;1.1823000;1.1825000;10530
20180516;063000;1.1823000;1.1830200;1.1822000;1.1829600;7747
20180516;064500;1.1829100;1.1834300;1.1826000;1.1833200;10530
20180516;070000;1.1833200;1.1834200;1.1829000;1.1833100;9348
20180516;071500;1.1833100;1.1833200;1.1827000;1.1829000;7321
20180516;073000;1.1829000;1.1832200;1.1826000;1.1832200;5730
20180516;074500;1.1831600;1.1833600;1.1829000;1.1832400;6496
20180516;080000;1.1832400;1.1833700;1.1829000;1.1832100;6112
20180516;081500;1.1832200;1.1835500;1.1828000;1.1834400;9516
20180516;083000;1.1834800;1.1836800;1.1830000;1.1832500;8570
20180516;084500;1.1833000;1.1836300;1.1829000;1.1835000;10673
20180516;090000;1.1834800;1.1843200;1.1832000;1.1841600;14272
20180516;091500;1.1841600;1.1843400;1.1832000;1.1842700;25182
20180516;093000;1.1842300;1.1845300;1.1826000;1.1828300;27062
20180516;094500;1.1828500;1.1836300;1.1823000;1.1832900;23920
20180516;100000;1.1833100;1.1845200;1.1828000;1.1841200;41925
20180516;101500;1.1841300;1.1843900;1.1828000;1.1837500;35821
20180516;103000;1.1836900;1.1846200;1.1831000;1.1845500;34945
20180516;104500;1.1844800;1.1854200;1.1841000;1.1851700;34615
20180516;110000;1.1851600;1.1852700;1.1842000;1.1847100;24391
20180516;111500;1.1847000;1.1852400;1.1842000;1.1845400;23225
20180516;113000;1.1845000;1.1846900;1.1841000;1.1842500;20760
20180516;114500;1.1842600;1.1843200;1.1826000;1.1833500;30494
20180516;120000;1.1833800;1.1840000;1.1824000;1.1836800;30758
20180516;121500;1.1837000;1.1840000;1.1825000;1.1826700;30761
20180516;123000;1.1827100;1.1827600;1.1805000;1.1813400;39452
20180516;124500;1.1813400;1.1814700;1.1800000;1.1802900;29954
20180516;130000;1.1802900;1.1811300;1.1799000;1.1807600;28710
20180516;131500;1.1807900;1.1810300;1.1794000;1.1798000;31887
20180516;133000;1.1797300;1.1810000;1.1793000;1.1795700;29344
20180516;134500;1.1795700;1.1796400;1.1781000;1.1783800;31556
20180516;140000;1.1784500;1.1793500;1.1780000;1.1791100;27102
20180516;141500;1.1791100;1.1793400;1.1783000;1.1792300;26510
20180516;143000;1.1792700;1.1795100;1.1780000;1.1783700;26961
20180516;144500;1.1783900;1.1786100;1.1765000;1.1774600;42970
20180516;150000;1.1774900;1.1790000;1.1773000;1.1786700;25941
20180516;151500;1.1786800;1.1790000;1.1781000;1.1782800;32015
20180516;153000;1.1783500;1.1784200;1.1771000;1.1774100;29438
20180516;154500;1.1774300;1.1785300;1.1773000;1.1776400;34451
20180516;160000;1.1775700;1.1780000;1.1762000;1.1766300;33354
20180516;161500;1.1766300;1.1780900;1.1764000;1.1774100;31510
20180516;163000;1.1774300;1.1802900;1.1768000;1.1801400;41605
20180516;164500;1.1800600;1.1807900;1.1791000;1.1794400;37340
20180516;170000;1.1794500;1.1801500;1.1790000;1.1798300;28632
20180516;171500;1.1798300;1.1820000;1.1793000;1.1806100;40107
20180516;173000;1.1806100;1.1810000;1.1793000;1.1794300;27562
20180516;174500;1.1794900;1.1804600;1.1790000;1.1801700;32001
20180516;180000;1.1802000;1.1802300;1.1785000;1.1786000;35329
20180516;181500;1.1785400;1.1790000;1.1777000;1.1780600;32492
20180516;183000;1.1780000;1.1785500;1.1777000;1.1785400;24542
20180516;184500;1.1785400;1.1790000;1.1776000;1.1781200;22771
20180516;190000;1.1781300;1.1790000;1.1778000;1.1786500;22510
20180516;191500;1.1786100;1.1788600;1.1780000;1.1782000;21660
20180516;193000;1.1783200;1.1797800;1.1782000;1.1797100;23426
20180516;194500;1.1797600;1.1810800;1.1795000;1.1807600;20319
20180516;200000;1.1807800;1.1816300;1.1803000;1.1812200;23647
20180516;201500;1.1812400;1.1815300;1.1806000;1.1809100;20164
20180516;203000;1.1809900;1.1812600;1.1803000;1.1808700;15884
20180516;204500;1.1808100;1.1811500;1.1805000;1.1809000;15634
20180516;210000;1.1809200;1.1817800;1.1805000;1.1816900;19933
20180516;211500;1.1816900;1.1819800;1.1813000;1.1814000;16482
20180516;213000;1.1815200;1.1817500;1.1811000;1.1812800;15273
20180516;214500;1.1813300;1.1814500;1.1804000;1.1810100;17090
20180516;220000;1.1810300;1.1810500;1.1799000;1.1801200;19395
20180516;221500;1.1800500;1.1804300;1.1797000;1.1802300;14679
20180516;223000;1.1802300;1.1804000;1.1799000;1.1800800;9848
20180516;224500;1.1801200;1.1802900;1.1798000;1.1801200;9403
20180516;230000;1.1801300;1.1803000;1.1798000;1.1802100;9860
20180516;231500;1.1802700;1.1808000;1.1800000;1.1807400;8405
20180516;233000;1.1806800;1.1809200;1.1804000;1.1807000;4863
20180516;234500;1.1807700;1.1808700;1.1803000;1.1807600;7070
20180517;000000;1.1808100;1.1808400;1.1803000;1.1806800;6269
20180517;001500;1.1806300;1.1812100;1.1802500;1.1810300;8596
20180517;003000;1.1810800;1.1813200;1.1807000;1.1812100;6835
20180517;004500;1.1812300;1.1812700;1.1804000;1.1810000;9609
20180517;010000;1.1809700;1.1812400;1.1808000;1.1811200;8815
20180517;011500;1.1811200;1.1814500;1.1807000;1.1813800;7124
20180517;013000;1.1813600;1.1814800;1.1810000;1.1812300;5007
20180517;014500;1.1811900;1.1815800;1.1808000;1.1815200;5646
20180517;020000;1.1814000;1.1817000;1.1814000;1.1815100;5880
20180517;021500;1.1815600;1.1820100;1.1812000;1.1817000;8559
20180517;023000;1.1817000;1.1817500;1.1811000;1.1813100;5124
20180517;024500;1.1813600;1.1814100;1.1809000;1.1812300;5160
20180517;030000;1.1812600;1.1817000;1.1810000;1.1814100;5576
20180517;031500;1.1814700;1.1814800;1.1806000;1.1811200;12725
20180517;033000;1.1811200;1.1813700;1.1806000;1.1809100;10079
20180517;034500;1.1809100;1.1813300;1.1805000;1.1812500;9489
20180517;040000;1.1812500;1.1814800;1.1809000;1.1810600;9238
20180517;041500;1.1810900;1.1812500;1.1806000;1.1807800;10359
20180517;043000;1.1807500;1.1812900;1.1805000;1.1812000;7999
20180517;044500;1.1812400;1.1813200;1.1805000;1.1812100;11204
20180517;050000;1.1811400;1.1818500;1.1810000;1.1811200;12679
20180517;051500;1.1812000;1.1837400;1.1811000;1.1831900;19716
20180517;053000;1.1832100;1.1833900;1.1826000;1.1832900;15232
20180517;054500;1.1832000;1.1834700;1.1827000;1.1829100;12428
20180517;060000;1.1829000;1.1833800;1.1825000;1.1830900;9691
20180517;061500;1.1830900;1.1832900;1.1827000;1.1829800;8182
20180517;063000;1.1829400;1.1830600;1.1825000;1.1828200;10349
20180517;064500;1.1828200;1.1828300;1.1823000;1.1826200;8294
20180517;070000;1.1826200;1.1828100;1.1820000;1.1827400;9264
20180517;071500;1.1827800;1.1828000;1.1821000;1.1825400;7396
20180517;073000;1.1824900;1.1826600;1.1821000;1.1825300;6664
20180517;074500;1.1824800;1.1826400;1.1820000;1.1822500;6871
20180517;080000;1.1822600;1.1822700;1.1816000;1.1818600;8336
20180517;081500;1.1818300;1.1825400;1.1817000;1.1823000;9858
20180517;083000;1.1822600;1.1823400;1.1812000;1.1818600;11814
20180517;084500;1.1818700;1.1822700;1.1816000;1.1820200;10013
20180517;090000;1.1819600;1.1835500;1.1816000;1.1832500;19682
20180517;091500;1.1832400;1.1833200;1.1812000;1.1814900;33009
20180517;093000;1.1814900;1.1815200;1.1795000;1.1805100;44056
20180517;094500;1.1804600;1.1812000;1.1792000;1.1809000;37536
20180517;100000;1.1809000;1.1811300;1.1799000;1.1802600;28755
20180517;101500;1.1802600;1.1805200;1.1791000;1.1799800;38306
20180517;103000;1.1799900;1.1810500;1.1793000;1.1810200;34477
20180517;104500;1.1810300;1.1830000;1.1803000;1.1826300;34871
20180517;110000;1.1827000;1.1830800;1.1814900;1.1821700;31371
20180517;111500;1.1821700;1.1824800;1.1811000;1.1815200;25162
20180517;113000;1.1815200;1.1820600;1.1810000;1.1813200;20871
20180517;114500;1.1813200;1.1814300;1.1805000;1.1810200;25110
20180517;120000;1.1810100;1.1815800;1.1807000;1.1814100;19348
20180517;121500;1.1814200;1.1821500;1.1810000;1.1819600;21017
20180517;123000;1.1820100;1.1824800;1.1814000;1.1816100;18550
20180517;124500;1.1816600;1.1820000;1.1795000;1.1798600;21175
20180517;130000;1.1798900;1.1803900;1.1795000;1.1802200;24378
20180517;131500;1.1802600;1.1810300;1.1800000;1.1804600;20805
20180517;133000;1.1804200;1.1805000;1.1779000;1.1782300;31200
20180517;134500;1.1781500;1.1784400;1.1775000;1.1782800;28687
20180517;140000;1.1782900;1.1792800;1.1780000;1.1791900;25995
20180517;141500;1.1792500;1.1793300;1.1783000;1.1792000;23727
20180517;143000;1.1791900;1.1797000;1.1788000;1.1789700;21448
20180517;144500;1.1789700;1.1790300;1.1782000;1.1786200;17717
20180517;150000;1.1786800;1.1791000;1.1783000;1.1789800;17888
20180517;151500;1.1789400;1.1810000;1.1783000;1.1805400;25209
20180517;153000;1.1805400;1.1811700;1.1795000;1.1806100;26551
20180517;154500;1.1805500;1.1810000;1.1795000;1.1802500;28383
20180517;160000;1.1802100;1.1805900;1.1788000;1.1805000;33335
20180517;161500;1.1805600;1.1810900;1.1795000;1.1803100;36106
20180517;163000;1.1802900;1.1810000;1.1795000;1.1800200;26343
20180517;164500;1.1800400;1.1801500;1.1784000;1.1786400;27863
20180517;170000;1.1786400;1.1795100;1.1784000;1.1790700;25018
20180517;171500;1.1790800;1.1800000;1.1784000;1.1792400;24848
20180517;173000;1.1792500;1.1803500;1.1790000;1.1797600;25344
20180517;174500;1.1798300;1.1803000;1.1790000;1.1792700;25020
20180517;180000;1.1793200;1.1802300;1.1787000;1.1790000;29959
20180517;181500;1.1789300;1.1797100;1.1784000;1.1789500;31056
20180517;183000;1.1788900;1.1800000;1.1785000;1.1796700;25043
20180517;184500;1.1797200;1.1798100;1.1787000;1.1789000;21641
20180517;190000;1.1788700;1.1797900;1.1784000;1.1796900;22857
20180517;191500;1.1796800;1.1803000;1.1795000;1.1799200;24206
20180517;193000;1.1798400;1.1808200;1.1797000;1.1806300;19931
20180517;194500;1.1805300;1.1808900;1.1803000;1.1807300;15528
20180517;200000;1.1807300;1.1808800;1.1802000;1.1804000;19288
20180517;201500;1.1804200;1.1805600;1.1799000;1.1803400;17442
20180517;203000;1.1804000;1.1804000;1.1797000;1.1800200;14123
20180517;204500;1.1800600;1.1802600;1.1793000;1.1796900;14588
20180517;210000;1.1796900;1.1799000;1.1791000;1.1795600;14423
20180517;211500;1.1795700;1.1796300;1.1791000;1.1795300;14031
20180517;213000;1.1795800;1.1800900;1.1792000;1.1800200;15178
20180517;214500;1.1800600;1.1802700;1.1795000;1.1798200;13122
20180517;220000;1.1798300;1.1801300;1.1796000;1.1797900;12506
20180517;221500;1.1798300;1.1799400;1.1794000;1.1797900;9364
20180517;223000;1.1797900;1.1797900;1.1794000;1.1795000;8569
20180517;224500;1.1796400;1.1796900;1.1791000;1.1792800;8949
20180517;230000;1.1792800;1.1796000;1.1790000;1.1795100;9986
20180517;231500;1.1794900;1.1795500;1.1790000;1.1794300;4380
20180517;233000;1.1794200;1.1794600;1.1790000;1.1793500;3694
20180517;234500;1.1793300;1.1797200;1.1791000;1.1795600;5561
20180518;000000;1.1796200;1.1796400;1.1792800;1.1793100;6299
20180518;001500;1.1793100;1.1796500;1.1791000;1.1795600;5714
20180518;003000;1.1795600;1.1796700;1.1792000;1.1794000;5935
20180518;004500;1.1794500;1.1796500;1.1791000;1.1795400;11611
20180518;010000;1.1796500;1.1798200;1.1791800;1.1794000;11506
20180518;011500;1.1794500;1.1796900;1.1792000;1.1795500;5921
20180518;013000;1.1795800;1.1796500;1.1792000;1.1796100;3978
20180518;014500;1.1796100;1.1797400;1.1792000;1.1795600;4828
20180518;020000;1.1795400;1.1797300;1.1793000;1.1797000;4698
20180518;021500;1.1796900;1.1797300;1.1793000;1.1795600;5943
20180518;023000;1.1796000;1.1796300;1.1791000;1.1793000;6796
20180518;024500;1.1793100;1.1794300;1.1789000;1.1792000;5956
20180518;030000;1.1793200;1.1793900;1.1787000;1.1789900;6496
